trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
24,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11822,0.11825,0.11817,0.11822,2026-01-01 03:17:59 UTC,2026-01-01 03:18:14 UTC,14.21,2.3644,0.0315,0.0,-0.0006,-0.06,-1.9,RATCHET_BREAKEVEN_HIT,99.9874
25,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11817,0.11821,0.11812,0.11818,2026-01-01 03:22:59 UTC,2026-01-01 03:25:02 UTC,122.48,2.3634,0.0315,0.0,-0.0008,-0.08,-2.54,RATCHET_TIGHTEN_HIT,99.9866
26,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11843,0.11838,0.11838,0.11843,2026-01-01 03:30:59 UTC,2026-01-01 03:31:25 UTC,25.86,2.3686,0.0316,0.0,0.001,0.09,3.17,MIN_PROFIT_TP_HIT,99.9876
27,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11853,0.11848,0.11848,0.11853,2026-01-01 03:40:59 UTC,2026-01-01 03:43:23 UTC,143.87,2.3706,0.0316,0.0,0.001,0.09,3.16,MIN_PROFIT_TP_HIT,99.9886
28,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11848,0.11843,0.11853,0.11846,2026-01-01 03:47:59 UTC,2026-01-01 03:48:08 UTC,8.86,2.3696,0.0316,0.0,-0.001,-0.09,-3.17,STOP_LOSS_HIT,99.9876
29,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11823,0.11818,0.11828,0.11821,2026-01-01 03:53:59 UTC,2026-01-01 03:54:48 UTC,48.92,2.3646,0.0315,0.0,-0.001,-0.09,-3.17,STOP_LOSS_HIT,99.9866
30,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11823,0.11818,0.11828,0.11821,2026-01-01 03:56:59 UTC,2026-01-01 03:57:22 UTC,22.45,2.3646,0.0315,0.0,-0.001,-0.09,-3.17,STOP_LOSS_HIT,99.9856
31,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.1183,0.11835,0.11825,0.11832,2026-01-01 04:05:59 UTC,2026-01-01 04:06:10 UTC,10.63,2.366,0.0315,0.0,-0.001,-0.09,-3.17,STOP_LOSS_HIT,99.9846
32,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11808,0.11813,0.11803,0.1181,2026-01-01 04:08:59 UTC,2026-01-01 04:09:08 UTC,8.13,2.3616,0.0315,0.0,-0.001,-0.09,-3.18,STOP_LOSS_HIT,99.9836
33,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.1182,0.11817,0.11825,0.1182,2026-01-01 04:12:59 UTC,2026-01-01 04:13:41 UTC,41.76,2.364,0.0315,0.0,-0.0006,-0.06,-1.9,RATCHET_BREAKEVEN_HIT,99.983
34,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11826,0.11831,0.11821,0.11828,2026-01-01 04:17:59 UTC,2026-01-01 04:18:12 UTC,12.8,2.3652,0.0315,0.0,-0.001,-0.09,-3.17,STOP_LOSS_HIT,99.982
35,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11806,0.11803,0.11811,0.11806,2026-01-01 04:42:59 UTC,2026-01-01 04:43:22 UTC,22.59,2.3612,0.0315,0.0,-0.0006,-0.06,-1.91,RATCHET_BREAKEVEN_HIT,99.9814
36,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11808,0.11803,0.11813,0.11806,2026-01-01 04:47:59 UTC,2026-01-01 04:48:10 UTC,10.05,2.3616,0.0315,0.0,-0.001,-0.09,-3.18,STOP_LOSS_HIT,99.9804
37,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11795,0.11799,0.1179,0.11796,2026-01-01 04:51:59 UTC,2026-01-01 04:53:10 UTC,70.66,2.359,0.0315,0.0,-0.0008,-0.08,-2.54,RATCHET_TIGHTEN_HIT,99.9796
38,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11816,0.11821,0.11811,0.11818,2026-01-01 05:05:59 UTC,2026-01-01 05:06:04 UTC,4.15,2.3632,0.0315,0.0,-0.001,-0.09,-3.17,STOP_LOSS_HIT,99.9786
39,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11838,0.11843,0.11833,0.1184,2026-01-01 05:11:59 UTC,2026-01-01 05:12:06 UTC,6.55,2.3676,0.0316,0.0,-0.001,-0.09,-3.17,STOP_LOSS_HIT,99.9776
40,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11841,0.11836,0.11846,0.11839,2026-01-01 05:16:59 UTC,2026-01-01 05:17:17 UTC,17.11,2.3682,0.0316,0.0,-0.001,-0.09,-3.17,STOP_LOSS_HIT,99.9766
41,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.1185,0.11846,0.11855,0.11849,2026-01-01 05:27:59 UTC,2026-01-01 05:28:41 UTC,41.91,2.37,0.0316,0.0,-0.0008,-0.08,-2.53,RATCHET_TIGHTEN_HIT,99.9758
42,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11861,0.11858,0.11866,0.11861,2026-01-01 05:32:59 UTC,2026-01-01 05:33:06 UTC,6.39,2.3722,0.0316,0.0,-0.0006,-0.06,-1.9,RATCHET_BREAKEVEN_HIT,99.9752
43,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11844,0.11847,0.11839,0.11844,2026-01-01 05:36:59 UTC,2026-01-01 05:37:14 UTC,14.15,2.3688,0.0316,0.0,-0.0006,-0.06,-1.9,RATCHET_BREAKEVEN_HIT,99.9746
44,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.1185,0.11846,0.11855,0.11849,2026-01-01 05:41:59 UTC,2026-01-01 05:42:46 UTC,46.58,2.37,0.0316,0.0,-0.0008,-0.08,-2.53,RATCHET_TIGHTEN_HIT,99.9738
45,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11857,0.11862,0.11852,0.11859,2026-01-01 06:03:59 UTC,2026-01-01 06:04:05 UTC,5.02,2.3714,0.0316,0.0,-0.001,-0.09,-3.16,STOP_LOSS_HIT,99.9728
46,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11843,0.11848,0.11848,0.11843,2026-01-01 06:12:59 UTC,2026-01-01 06:13:23 UTC,23.11,2.3686,0.0316,0.0,0.001,0.09,3.17,MIN_PROFIT_TP_HIT,99.9738
47,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11849,0.11854,0.11844,0.11851,2026-01-01 06:18:59 UTC,2026-01-01 06:19:00 UTC,0.21,2.3698,0.0316,0.0,-0.001,-0.09,-3.16,STOP_LOSS_HIT,99.9728
48,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11839,0.11836,0.11844,0.11839,2026-01-01 06:26:59 UTC,2026-01-01 06:27:44 UTC,44.64,2.3678,0.0316,0.0,-0.0006,-0.06,-1.9,RATCHET_BREAKEVEN_HIT,99.9722
49,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11831,0.11836,0.11836,0.11831,2026-01-01 06:33:59 UTC,2026-01-01 06:34:19 UTC,19.06,2.3662,0.0315,0.0,0.001,0.09,3.17,MIN_PROFIT_TP_HIT,99.9732
50,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11828,0.11831,0.11823,0.11828,2026-01-01 06:38:59 UTC,2026-01-01 06:40:45 UTC,105.5,2.3656,0.0315,0.0,-0.0006,-0.06,-1.9,RATCHET_BREAKEVEN_HIT,99.9726
51,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11834,0.11829,0.11829,0.11834,2026-01-01 06:45:59 UTC,2026-01-01 06:46:50 UTC,50.65,2.3668,0.0316,0.0,0.001,0.09,3.17,MIN_PROFIT_TP_HIT,99.9736
52,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11838,0.11843,0.11833,0.1184,2026-01-01 06:54:59 UTC,2026-01-01 06:56:02 UTC,62.33,2.3676,0.0316,0.0,-0.001,-0.09,-3.17,STOP_LOSS_HIT,99.9726
53,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11835,0.1184,0.1183,0.11837,2026-01-01 06:58:59 UTC,2026-01-01 06:59:15 UTC,15.02,2.367,0.0316,0.0,-0.001,-0.09,-3.17,STOP_LOSS_HIT,99.9716
54,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11858,0.11862,0.11853,0.11859,2026-01-01 07:04:59 UTC,2026-01-01 07:05:39 UTC,39.24,2.3716,0.0316,0.0,-0.0008,-0.08,-2.53,RATCHET_TIGHTEN_HIT,99.9708
55,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11845,0.1185,0.1185,0.11845,2026-01-01 07:13:59 UTC,2026-01-01 07:15:09 UTC,69.51,2.369,0.0316,0.0,0.001,0.09,3.17,MIN_PROFIT_TP_HIT,99.9718
56,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11847,0.11842,0.11842,0.11847,2026-01-01 07:19:59 UTC,2026-01-01 07:20:00 UTC,0.86,2.3694,0.0316,0.0,0.001,0.09,3.17,MIN_PROFIT_TP_HIT,99.9728
57,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11843,0.11838,0.11848,0.11841,2026-01-01 07:23:59 UTC,2026-01-01 07:24:03 UTC,3.36,2.3686,0.0316,0.0,-0.001,-0.09,-3.17,STOP_LOSS_HIT,99.9718
58,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.1185,0.11853,0.11845,0.1185,2026-01-01 07:35:59 UTC,2026-01-01 07:37:10 UTC,70.21,2.37,0.0316,0.0,-0.0006,-0.06,-1.9,RATCHET_BREAKEVEN_HIT,99.9712
59,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11857,0.11861,0.11852,0.11858,2026-01-01 07:40:59 UTC,2026-01-01 07:43:21 UTC,141.98,2.3714,0.0316,0.0,-0.0008,-0.08,-2.53,RATCHET_TIGHTEN_HIT,99.9704
60,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11843,0.11848,0.11848,0.11843,2026-01-01 07:48:59 UTC,2026-01-01 07:49:11 UTC,11.43,2.3686,0.0316,0.0,0.001,0.09,3.17,MIN_PROFIT_TP_HIT,99.9714
61,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11837,0.11842,0.11842,0.11837,2026-01-01 08:01:59 UTC,2026-01-01 08:02:06 UTC,6.94,2.3674,0.0316,0.0,0.001,0.09,3.17,MIN_PROFIT_TP_HIT,99.9724
62,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11853,0.11857,0.11848,0.11854,2026-01-01 08:08:59 UTC,2026-01-01 08:09:23 UTC,23.92,2.3706,0.0316,0.0,-0.0008,-0.08,-2.53,RATCHET_TIGHTEN_HIT,99.9716
63,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11849,0.11844,0.11854,0.11847,2026-01-01 08:16:59 UTC,2026-01-01 08:17:05 UTC,5.74,2.3698,0.0316,0.0,-0.001,-0.09,-3.16,STOP_LOSS_HIT,99.9706
64,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11906,0.11909,0.11901,0.11906,2026-01-01 08:21:59 UTC,2026-01-01 08:22:33 UTC,33.1,2.3812,0.0317,0.0,-0.0006,-0.06,-1.89,RATCHET_BREAKEVEN_HIT,99.97
65,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11911,0.11906,0.11916,0.11909,2026-01-01 08:33:59 UTC,2026-01-01 08:34:06 UTC,6.66,2.3822,0.0318,0.0,-0.001,-0.09,-3.15,STOP_LOSS_HIT,99.969
66,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11904,0.11901,0.11909,0.11904,2026-01-01 08:38:59 UTC,2026-01-01 08:40:01 UTC,61.11,2.3808,0.0317,0.0,-0.0006,-0.06,-1.89,RATCHET_BREAKEVEN_HIT,99.9684
67,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11981,0.11984,0.11976,0.11981,2026-01-01 08:46:59 UTC,2026-01-01 08:47:12 UTC,12.67,2.3962,0.0319,0.0,-0.0006,-0.06,-1.88,RATCHET_BREAKEVEN_HIT,99.9678
68,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11955,0.1196,0.1195,0.11957,2026-01-01 08:49:59 UTC,2026-01-01 08:50:00 UTC,0.53,2.391,0.0319,0.0,-0.001,-0.09,-3.14,STOP_LOSS_HIT,99.9668
69,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11975,0.1197,0.1198,0.11973,2026-01-01 08:53:59 UTC,2026-01-01 08:54:01 UTC,1.08,2.395,0.0319,0.0,-0.001,-0.09,-3.13,STOP_LOSS_HIT,99.9658
70,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12017,0.12022,0.12022,0.12017,2026-01-01 08:58:59 UTC,2026-01-01 08:59:15 UTC,15.46,2.4034,0.032,0.0,0.001,0.09,3.12,MIN_PROFIT_TP_HIT,99.9668
71,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12074,0.12079,0.12069,0.12076,2026-01-01 09:03:59 UTC,2026-01-01 09:04:01 UTC,1.37,2.4148,0.0322,0.0,-0.001,-0.09,-3.11,STOP_LOSS_HIT,99.9658
72,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12093,0.12088,0.12098,0.12091,2026-01-01 09:09:59 UTC,2026-01-01 09:10:00 UTC,0.45,2.4186,0.0322,0.0,-0.001,-0.09,-3.1,STOP_LOSS_HIT,99.9648
73,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12073,0.1207,0.12078,0.12073,2026-01-01 09:14:59 UTC,2026-01-01 09:15:01 UTC,1.96,2.4146,0.0322,0.0,-0.0006,-0.06,-1.86,RATCHET_BREAKEVEN_HIT,99.9642
74,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.1209,0.12085,0.12095,0.12088,2026-01-01 09:18:59 UTC,2026-01-01 09:19:00 UTC,0.1,2.418,0.0322,0.0,-0.001,-0.09,-3.1,STOP_LOSS_HIT,99.9632
75,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12082,0.12087,0.12077,0.12084,2026-01-01 09:22:59 UTC,2026-01-01 09:23:00 UTC,0.85,2.4164,0.0322,0.0,-0.001,-0.09,-3.1,STOP_LOSS_HIT,99.9622
76,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12089,0.12094,0.12084,0.12091,2026-01-01 09:29:59 UTC,2026-01-01 09:30:00 UTC,0.76,2.4178,0.0322,0.0,-0.001,-0.09,-3.1,STOP_LOSS_HIT,99.9612
77,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12089,0.12084,0.12094,0.12087,2026-01-01 09:32:59 UTC,2026-01-01 09:33:02 UTC,2.78,2.4178,0.0322,0.0,-0.001,-0.09,-3.1,STOP_LOSS_HIT,99.9602
78,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12099,0.12094,0.12104,0.12097,2026-01-01 09:40:59 UTC,2026-01-01 09:41:19 UTC,19.89,2.4198,0.0323,0.0,-0.001,-0.09,-3.1,STOP_LOSS_HIT,99.9592
79,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12037,0.12042,0.12042,0.12037,2026-01-01 09:55:59 UTC,2026-01-01 09:56:16 UTC,16.76,2.4074,0.0321,0.0,0.001,0.09,3.12,MIN_PROFIT_TP_HIT,99.9602
80,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12034,0.12039,0.12039,0.12034,2026-01-01 09:59:59 UTC,2026-01-01 10:00:54 UTC,54.95,2.4068,0.0321,0.0,0.001,0.09,3.12,MIN_PROFIT_TP_HIT,99.9612
81,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12024,0.12019,0.12019,0.12024,2026-01-01 10:07:59 UTC,2026-01-01 10:08:09 UTC,9.99,2.4048,0.0321,0.0,0.001,0.09,3.12,MIN_PROFIT_TP_HIT,99.9622
82,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12021,0.12026,0.12016,0.12023,2026-01-01 10:15:59 UTC,2026-01-01 10:16:02 UTC,2.3,2.4042,0.0321,0.0,-0.001,-0.09,-3.12,STOP_LOSS_HIT,99.9612
83,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12058,0.12063,0.12053,0.1206,2026-01-01 10:21:59 UTC,2026-01-01 10:22:02 UTC,2.83,2.4116,0.0322,0.0,-0.001,-0.09,-3.11,STOP_LOSS_HIT,99.9602
84,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12054,0.12049,0.12059,0.12052,2026-01-01 10:34:59 UTC,2026-01-01 10:35:09 UTC,9.25,2.4108,0.0321,0.0,-0.001,-0.09,-3.11,STOP_LOSS_HIT,99.9592
85,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12054,0.12057,0.12049,0.12054,2026-01-01 10:43:59 UTC,2026-01-01 10:45:05 UTC,65.39,2.4108,0.0321,0.0,-0.0006,-0.06,-1.87,RATCHET_BREAKEVEN_HIT,99.9586
86,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12044,0.12049,0.12049,0.12044,2026-01-01 10:47:59 UTC,2026-01-01 10:48:40 UTC,40.73,2.4088,0.0321,0.0,0.001,0.09,3.11,MIN_PROFIT_TP_HIT,99.9596
87,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12063,0.12068,0.12068,0.12063,2026-01-01 10:50:59 UTC,2026-01-01 10:51:58 UTC,58.97,2.4126,0.0322,0.0,0.001,0.09,3.11,MIN_PROFIT_TP_HIT,99.9606
88,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12058,0.12063,0.12053,0.1206,2026-01-01 10:54:59 UTC,2026-01-01 10:55:06 UTC,6.68,2.4116,0.0322,0.0,-0.001,-0.09,-3.11,STOP_LOSS_HIT,99.9596
89,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12056,0.12061,0.12061,0.12056,2026-01-01 11:01:59 UTC,2026-01-01 11:02:12 UTC,12.63,2.4112,0.0321,0.0,0.001,0.09,3.11,MIN_PROFIT_TP_HIT,99.9606
90,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12061,0.12066,0.12056,0.12063,2026-01-01 11:06:59 UTC,2026-01-01 11:07:14 UTC,14.5,2.4122,0.0322,0.0,-0.001,-0.09,-3.11,STOP_LOSS_HIT,99.9596
91,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12072,0.12075,0.12067,0.12072,2026-01-01 11:13:59 UTC,2026-01-01 11:14:30 UTC,30.83,2.4144,0.0322,0.0,-0.0006,-0.06,-1.86,RATCHET_BREAKEVEN_HIT,99.959
